X,Wynik_przyblizony,Blad_wzgledny
51286.1384,5.764696067e+16,2.956490003e+21
52480.74602,6.320877571e+16,3.317243705e+21
53703.17964,6.930719467e+16,3.722016725e+21
54954.08739,7.599398884e+16,4.176180303e+21
56234.13252,8.332592436e+16,4.685761073e+21
57543.99373,9.136524414e+16,5.257521037e+21
58884.36554,1.001801962e+17,5.899047294e+21
60255.95861,1.098456131e+17,6.618852719e+21
61659.50019,1.204435472e+17,7.426488924e+21
63095.73445,1.320639672e+17,8.332673003e+21
64565.4229,1.448055217e+17,9.349429747e+21
66069.3448,1.587763771e+17,1.04902512e+22
67608.29754,1.740951354e+17,1.177027572e+22
69183.09709,1.908918414e+17,1.32064888e+22
70794.57844,2.093090862e+17,1.481794852e+22
72443.59601,2.295032183e+17,1.662603843e+22
74131.02413,2.516456701e+17,1.865475124e+22
75857.7575,2.75924414e+17,2.093100729e+22
77624.71166,3.025455577e+17,2.348501168e+22
79432.82347,3.317350937e+17,2.635065514e+22
81283.05162,3.637408183e+17,2.956596371e+22
83176.37711,3.988344348e+17,3.317360335e+22
85113.80382,4.3731386e+17,3.722144608e+22
87096.359,4.795057535e+17,4.176320525e+22
89125.09381,5.257682906e+17,4.685914823e+22
91201.08394,5.764942031e+17,5.25768962e+22
93325.43008,6.321141127e+17,5.899232143e+22
95499.2586,6.931001873e+17,6.619055402e+22
97723.7221,7.599701488e+17,7.426711162e+22
100000,8.332916683e+17,8.332916683e+22
102329.2992,9.136871852e+17,9.349696938e+22
104712.8548,1.001839191e+18,1.049054417e+23
107151.9305,1.098496023e+18,1.177059695e+23
109647.8196,1.204478217e+18,1.320684103e+23
112201.8454,1.320685473e+18,1.481833474e+23
114815.3621,1.448104294e+18,1.66264619e+23
117489.7555,1.587816359e+18,1.865521557e+23
120226.4435,1.741007703e+18,2.093151642e+23
123026.8771,1.908978793e+18,2.348556993e+23
125892.5412,2.09315556e+18,2.635126725e+23
128824.9552,2.295101507e+18,2.956663488e+23
131825.6739,2.516530984e+18,3.317433927e+23
134896.2883,2.759323736e+18,3.722225301e+23
138038.4265,3.025540865e+18,4.176409002e+23
141253.7545,3.317442325e+18,4.686011837e+23
144543.9771,3.637506107e+18,5.257795994e+23
147910.8388,3.988449276e+18,5.899348779e+23
151356.1248,4.373251032e+18,6.619183292e+23
154881.6619,4.795178009e+18,7.426851391e+23
158489.3192,5.257811997e+18,8.333070441e+23
162181.0097,5.765080354e+18,9.34986553e+23
165958.6907,6.321289343e+18,1.049072903e+24
169824.3652,6.931160689e+18,1.177079965e+24
173780.0829,7.599871663e+18,1.320706327e+24
177827.941,8.33309903e+18,1.481857843e+24
181970.0859,9.13706724e+18,1.66267291e+24
186208.7137,1.001860127e+19,1.865550856e+24
190546.0718,1.098518456e+19,2.093183767e+24
194984.46,1.204502255e+19,2.348592217e+24
199526.2315,1.320711231e+19,2.635165348e+24
204173.7945,1.448131894e+19,2.956705837e+24
208929.6131,1.587845932e+19,3.317480362e+24
213796.209,1.741039392e+19,3.722276216e+24
218776.1624,1.909012748e+19,4.176464829e+24
223872.1139,2.093191943e+19,4.68607305e+24
229086.7653,2.295140493e+19,5.257863113e+24
234422.8815,2.516572758e+19,5.899422374e+24
239883.2919,2.759368497e+19,6.619263987e+24
245470.8916,3.025588828e+19,7.426939871e+24
251188.6432,3.317493718e+19,8.333167458e+24
257039.5783,3.637561176e+19,9.349971907e+24
263026.7992,3.988508283e+19,1.049084567e+25
269153.4804,4.37331426e+19,1.177092754e+25
275422.8703,4.795245758e+19,1.320720351e+25
281838.2931,5.257884592e+19,1.481873219e+25
288403.1503,5.765158141e+19,1.66268977e+25
295120.9227,6.321372694e+19,1.865569342e+25
301995.172,6.931250001e+19,2.093204037e+25
309029.5433,7.599967363e+19,2.348614443e+25
316227.766,8.333201573e+19,2.635189717e+25
323593.6569,9.137177118e+19,2.956732558e+25
331131.1215,1.001871901e+20,3.317509661e+25
338844.1561,1.098531072e+20,3.722308341e+25
346736.8505,1.204515773e+20,4.176500054e+25
354813.3892,1.320725715e+20,4.686111673e+25
363078.0548,1.448147415e+20,5.257905463e+25
371535.2291,1.587862563e+20,5.89946881e+25
380189.3963,1.741057212e+20,6.619314903e+25
389045.145,1.909031842e+20,7.426995699e+25
398107.1706,2.093212403e+20,8.333228672e+25
407380.2778,2.295162416e+20,9.350039027e+25
416869.3835,2.516596249e+20,1.049091927e+26
426579.5188,2.759393669e+20,1.177100824e+26
436515.8322,3.0256158e+20,1.320729199e+26
446683.5922,3.317522619e+20,1.481882921e+26
457088.1896,3.637592144e+20,1.662700408e+26
467735.1413,3.988541466e+20,1.865581006e+26
478630.0923,4.373349816e+20,2.093216826e+26
489778.8194,4.795283857e+20,2.348628466e+26
501187.2336,5.257925416e+20,2.635205094e+26
512861.384,5.765201885e+20,2.956749418e+26
524807.4602,6.321419566e+20,3.317528147e+26
537031.7964,6.931300226e+20,3.722328611e+26
549540.8739,7.600021179e+20,4.17652228e+26
562341.3252,8.333259239e+20,4.686136044e+26
575439.9373,9.137238908e+20,5.257932184e+26
588843.6554,1.001878522e+21,5.899498109e+26
602559.5861,1.098538167e+21,6.619347029e+26
616595.0019,1.204523375e+21,7.427030925e+26
630957.3445,1.320733861e+21,8.333267297e+26
645654.229,1.448156143e+21,9.350081378e+26
660693.448,1.587871915e+21,1.04909657e+27
676082.9754,1.741067233e+21,1.177105915e+27
691830.9709,1.90904258e+21,1.320734782e+27
707945.7844,2.093223909e+21,1.481889042e+27
724435.9601,2.295174745e+21,1.66270712e+27
741310.2413,2.51660946e+21,1.865588366e+27
758577.575,2.759407824e+21,2.093224896e+27
776247.1166,3.025630968e+21,2.348637315e+27
794328.2347,3.317538872e+21,2.635214796e+27
812830.5162,3.637609559e+21,2.956760056e+27
831763.7711,3.988560126e+21,3.317539812e+27
851138.0382,4.373369811e+21,3.722341401e+27
870963.59,4.795305282e+21,4.176536304e+27
891250.9381,5.257948373e+21,4.68615142e+27
912010.8394,5.765226484e+21,5.257949045e+27
933254.3008,6.321445924e+21,5.899516596e+27
954992.586,6.931328469e+21,6.619367299e+27
977237.221,7.600051443e+21,7.427053151e+27
1000000,8.333291667e+21,8.333291667e+27
1023292.992,9.137273655e+21,9.350108099e+27
1047128.548,1.001882245e+22,1.0490995e+28
1071519.305,1.098542156e+22,1.177109128e+28
1096478.196,1.20452765e+22,1.320738304e+28
1122018.454,1.320738441e+22,1.481892905e+28
1148153.621,1.448161051e+22,1.662711355e+28
1174897.555,1.587877174e+22,1.865593009e+28
1202264.435,1.741072868e+22,2.093229988e+28
1230268.771,1.909048619e+22,2.348642897e+28
1258925.412,2.093230379e+22,2.635220917e+28
1288249.552,2.295181678e+22,2.956766768e+28
1318256.739,2.516616888e+22,3.317547172e+28
1348962.883,2.759415784e+22,3.722349471e+28
1380384.265,3.025639497e+22,4.176545152e+28
1412537.545,3.317548011e+22,4.686161122e+28
1445439.771,3.637619352e+22,5.257959683e+28
1479108.388,3.98857062e+22,5.89952826e+28
1513561.248,4.373381055e+22,6.619380089e+28
1548816.619,4.795317331e+22,7.427067175e+28
1584893.192,5.257961283e+22,8.333307044e+28
1621810.097,5.765240317e+22,9.35012496e+28
1659586.907,6.321460747e+22,1.049101349e+29
1698243.652,6.931344352e+22,1.177111155e+29
1737800.829,7.600068461e+22,1.320740527e+29
1778279.41,8.333309902e+22,1.481895342e+29
1819700.859,9.137293195e+22,1.662714027e+29
1862087.137,1.001884339e+23,1.865595939e+29
1905460.718,1.0985444e+23,2.0932332e+29
1949844.6,1.204530054e+23,2.34864642e+29
1995262.315,1.320741017e+23,2.63522478e+29
2041737.945,1.448163811e+23,2.956771003e+29
2089296.131,1.587880132e+23,3.317551815e+29
2137962.09,1.741076037e+23,3.722354563e+29
2187761.624,1.909052014e+23,4.176550735e+29
2238721.139,2.093234018e+23,4.686167244e+29
2290867.653,2.295185577e+23,5.257966395e+29
2344228.815,2.516621066e+23,5.89953562e+29
2398832.919,2.759420261e+23,6.619388159e+29
2454708.916,3.025644293e+23,7.427076023e+29
2511886.432,3.317553151e+23,8.333316746e+29
2570395.783,3.637624859e+23,9.350135598e+29
2630267.992,3.988576521e+23,1.049102516e+30
2691534.804,4.373387378e+23,1.177112434e+30
2754228.703,4.795324106e+23,1.320741929e+30
2818382.931,5.257968543e+23,1.481896879e+30
2884031.503,5.765248096e+23,1.662715713e+30
2951209.227,6.321469082e+23,1.865597788e+30
3019951.72,6.931353283e+23,2.093235227e+30
3090295.433,7.600078031e+23,2.348648643e+30
3162277.66,8.333320157e+23,2.635227217e+30
3235936.569,9.137304183e+23,2.956773675e+30
3311311.215,1.001885516e+24,3.317554745e+30
3388441.561,1.098545661e+24,3.722357775e+30
3467368.505,1.204531405e+24,4.176554258e+30
3548133.892,1.320742466e+24,4.686171106e+30
3630780.548,1.448165363e+24,5.25797063e+30
3715352.291,1.587881795e+24,5.899540264e+30
3801893.963,1.741077819e+24,6.619393251e+30
3890451.45,1.909053924e+24,7.427081606e+30
3981071.706,2.093236064e+24,8.333322867e+30
4073802.778,2.295187769e+24,9.35014231e+30
4168693.835,2.516623415e+24,1.049103252e+31
4265795.188,2.759422778e+24,1.177113241e+31
4365158.322,3.025646991e+24,1.320742814e+31
4466835.922,3.317556041e+24,1.48189785e+31
4570881.896,3.637627956e+24,1.662716777e+31
4677351.413,3.988579839e+24,1.865598955e+31
4786300.923,4.373390933e+24,2.093236506e+31
4897788.194,4.795327916e+24,2.348650045e+31
5011872.336,5.257972625e+24,2.635228754e+31
5128613.84,5.76525247e+24,2.956775361e+31
5248074.602,6.321473769e+24,3.317556594e+31
5370317.964,6.931358306e+24,3.722359802e+31
5495408.739,7.600083413e+24,4.17655648e+31
5623413.252,8.333325924e+24,4.686173543e+31
5754399.373,9.137310362e+24,5.257973302e+31
5888436.554,1.001886178e+25,5.899543194e+31
6025595.861,1.098546371e+25,6.619396463e+31
6165950.019,1.204532166e+25,7.427085128e+31
6309573.445,1.32074328e+25,8.33332673e+31
6456542.29,1.448166236e+25,9.350146545e+31
6606934.48,1.58788273e+25,1.049103716e+32
6760829.754,1.741078821e+25,1.17711375e+32
6918309.709,1.909054998e+25,1.320743373e+32
7079457.844,2.093237215e+25,1.481898462e+32
7244359.601,2.295189002e+25,1.662717448e+32
7413102.413,2.516624736e+25,1.86559969e+32
7585775.75,2.759424194e+25,2.093237313e+32
7762471.166,3.025648508e+25,2.34865093e+32
7943282.347,3.317557666e+25,2.635229725e+32
8128305.162,3.637629698e+25,2.956776425e+32
8317637.711,3.988581705e+25,3.31755776e+32
8511380.382,4.373392933e+25,3.722361081e+32
8709635.9,4.795330058e+25,4.176557883e+32
8912509.381,5.257974921e+25,4.686175081e+32
9120108.394,5.76525493e+25,5.257974988e+32
9332543.008,6.321476405e+25,5.899545042e+32
9549925.86,6.93136113e+25,6.61939849e+32
9772372.21,7.600086439e+25,7.427087351e+32
10000000,8.333329167e+25,8.333329167e+32
10232929.92,9.137313837e+25,9.350149217e+32
10471285.48,1.00188655e+26,1.049104009e+33
10715193.05,1.09854677e+26,1.177114071e+33
10964781.96,1.204532593e+26,1.320743725e+33
11220184.54,1.320743738e+26,1.481898848e+33
11481536.21,1.448166727e+26,1.662717872e+33
11748975.55,1.587883256e+26,1.865600155e+33
12022644.35,1.741079385e+26,2.093237822e+33
12302687.71,1.909055601e+26,2.348651488e+33
12589254.12,2.093237862e+26,2.635230337e+33
12882495.52,2.295189695e+26,2.956777096e+33
13182567.39,2.516625479e+26,3.317558496e+33
13489628.83,2.75942499e+26,3.722361888e+33
13803842.65,3.02564936e+26,4.176558767e+33
14125375.45,3.31755858e+26,4.686176051e+33
14454397.71,3.637630677e+26,5.257976052e+33
14791083.88,3.988582754e+26,5.899546209e+33
15135612.48,4.373394057e+26,6.619399769e+33
15488166.19,4.795331263e+26,7.427088753e+33
15848931.92,5.257976212e+26,8.333330704e+33
16218100.97,5.765256314e+26,9.350150903e+33
16595869.07,6.321477887e+26,1.049104194e+34
16982436.52,6.931362718e+26,1.177114274e+34
17378008.29,7.600088141e+26,1.320743947e+34
17782794.1,8.33333099e+26,1.481899092e+34
18197008.59,9.137315791e+26,1.662718139e+34
18620871.37,1.00188676e+27,1.865600448e+34
19054607.18,1.098546994e+27,2.093238144e+34
19498446,1.204532833e+27,2.34865184e+34
19952623.15,1.320743996e+27,2.635230723e+34
20417379.45,1.448167003e+27,2.95677752e+34
20892961.31,1.587883552e+27,3.317558961e+34
21379620.9,1.741079702e+27,3.722362397e+34
21877616.24,1.909055941e+27,4.176559326e+34
22387211.39,2.093238225e+27,4.686176663e+34
22908676.53,2.295190085e+27,5.257976723e+34
23442288.15,2.516625897e+27,5.899546945e+34
23988329.19,2.759425437e+27,6.619400576e+34
24547089.16,3.02564984e+27,7.427089638e+34
25118864.32,3.317559094e+27,8.333331675e+34
25703957.83,3.637631228e+27,9.350151967e+34
26302679.92,3.988583344e+27,1.04910431e+35
26915348.04,4.37339469e+27,1.177114402e+35
27542287.03,4.795331941e+27,1.320744087e+35
28183829.31,5.257976938e+27,1.481899245e+35
28840315.03,5.765257091e+27,1.662718308e+35
29512092.27,6.321478721e+27,1.865600633e+35
30199517.2,6.931363612e+27,2.093238346e+35
30902954.33,7.600089098e+27,2.348652063e+35
31622776.6,8.333332016e+27,2.635230967e+35
32359365.69,9.137316889e+27,2.956777787e+35
33113112.15,1.001886878e+28,3.317559254e+35
33884415.61,1.09854712e+28,3.722362719e+35
34673685.05,1.204532969e+28,4.176559678e+35
35481338.92,1.320744141e+28,4.68617705e+35
36307805.48,1.448167158e+28,5.257977147e+35
37153522.91,1.587883718e+28,5.899547409e+35
38018939.63,1.74107988e+28,6.619401085e+35
38904514.5,1.909056132e+28,7.427090197e+35
39810717.06,2.09323843e+28,8.333332287e+35
40738027.78,2.295190304e+28,9.350152638e+35
41686938.35,2.516626132e+28,1.049104384e+36
42657951.88,2.759425689e+28,1.177114483e+36
43651583.22,3.02565011e+28,1.320744176e+36
44668359.22,3.317559383e+28,1.481899342e+36
45708818.96,3.637631537e+28,1.662718414e+36
46773514.13,3.988583676e+28,1.865600749e+36
47863009.23,4.373395045e+28,2.093238474e+36
48977881.94,4.795332322e+28,2.348652203e+36
50118723.36,5.257977346e+28,2.635231121e+36
51286138.4,5.765257529e+28,2.956777955e+36
52480746.02,6.32147919e+28,3.317559439e+36
53703179.64,6.931364114e+28,3.722362921e+36
54954087.39,7.600089636e+28,4.1765599e+36
56234132.52,8.333332592e+28,4.686177293e+36
57543993.73,9.137317507e+28,5.257977414e+36
58884365.54,1.001886944e+29,5.899547702e+36
60255958.61,1.098547191e+29,6.619401407e+36
61659500.19,1.204533045e+29,7.427090549e+36
63095734.45,1.320744222e+29,8.333332673e+36
64565422.9,1.448167245e+29,9.350153062e+36
66069344.8,1.587883811e+29,1.04910443e+37
67608297.54,1.74107998e+29,1.177114533e+37
69183097.09,1.909056239e+29,1.320744232e+37
70794578.44,2.093238545e+29,1.481899404e+37
72443596.01,2.295190428e+29,1.662718481e+37
74131024.13,2.516626264e+29,1.865600823e+37
75857757.5,2.75942583e+29,2.093238555e+37
77624711.66,3.025650262e+29,2.348652291e+37
79432823.47,3.317559546e+29,2.635231218e+37
81283051.62,3.637631712e+29,2.956778062e+37
83176377.11,3.988583863e+29,3.317559555e+37
85113803.82,4.373395245e+29,3.722363049e+37
87096359,4.795332536e+29,4.17656004e+37
89125093.81,5.257977576e+29,4.686177447e+37
91201083.94,5.765257775e+29,5.257977582e+37
93325430.08,6.321479453e+29,5.899547887e+37
95499258.6,6.931364396e+29,6.619401609e+37
97723722.1,7.600089939e+29,7.427090771e+37
100000000,8.333332917e+29,8.333332917e+37
102329299.2,9.137317855e+29,9.350153329e+37
104712854.8,1.001886981e+30,1.04910446e+38
107151930.5,1.098547231e+30,1.177114566e+38
109647819.6,1.204533087e+30,1.320744267e+38
112201845.4,1.320744268e+30,1.481899442e+38
114815362.1,1.448167294e+30,1.662718523e+38
117489755.5,1.587883864e+30,1.865600869e+38
120226443.5,1.741080037e+30,2.093238606e+38
123026877.1,1.9090563e+30,2.348652347e+38
125892541.2,2.09323861e+30,2.635231279e+38
128824955.2,2.295190497e+30,2.956778129e+38
131825673.9,2.516626338e+30,3.317559629e+38
134896288.3,2.75942591e+30,3.72236313e+38
138038426.5,3.025650347e+30,4.176560129e+38
141253754.5,3.317559637e+30,4.686177544e+38
144543977.1,3.63763181e+30,5.257977689e+38
147910838.8,3.988583968e+30,5.899548004e+38
151356124.8,4.373395358e+30,6.619401737e+38
154881661.9,4.795332656e+30,7.427090911e+38
158489319.2,5.257977705e+30,8.33333307e+38
162181009.7,5.765257913e+30,9.350153498e+38
165958690.7,6.321479601e+30,1.049104478e+39
169824365.2,6.931364555e+30,1.177114586e+39
173780082.9,7.600090109e+30,1.320744289e+39
177827941,8.333333099e+30,1.481899467e+39
181970085.9,9.13731805e+30,1.66271855e+39
186208713.7,1.001887002e+31,1.865600899e+39
190546071.8,1.098547253e+31,2.093238638e+39
194984460,1.204533111e+31,2.348652382e+39
199526231.5,1.320744294e+31,2.635231317e+39
204173794.5,1.448167322e+31,2.956778171e+39
208929613.1,1.587883894e+31,3.317559675e+39
213796209,1.741080068e+31,3.722363181e+39
218776162.4,1.909056334e+31,4.176560185e+39
223872113.9,2.093238646e+31,4.686177605e+39
229086765.3,2.295190536e+31,5.257977756e+39
234422881.5,2.51662638e+31,5.899548077e+39
239883291.9,2.759425955e+31,6.619401818e+39
245470891.6,3.025650395e+31,7.427091e+39
251188643.2,3.317559689e+31,8.333333167e+39
257039578.3,3.637631865e+31,9.350153604e+39
263026799.2,3.988584027e+31,1.04910449e+40
269153480.4,4.373395421e+31,1.177114599e+40
275422870.3,4.795332724e+31,1.320744303e+40
281838293.1,5.257977777e+31,1.481899482e+40
288403150.3,5.765257991e+31,1.662718567e+40
295120922.7,6.321479685e+31,1.865600917e+40
301995172,6.931364644e+31,2.093238658e+40
309029543.3,7.600090205e+31,2.348652405e+40
316227766,8.333333202e+31,2.635231342e+40
323593656.9,9.13731816e+31,2.956778198e+40
331131121.5,1.001887014e+32,3.317559705e+40
338844156.1,1.098547266e+32,3.722363213e+40
346736850.5,1.204533125e+32,4.17656022e+40
354813389.2,1.320744308e+32,4.686177644e+40
363078054.8,1.448167337e+32,5.257977798e+40
371535229.1,1.58788391e+32,5.899548124e+40
380189396.3,1.741080086e+32,6.619401869e+40
389045145,1.909056353e+32,7.427091056e+40
398107170.6,2.093238667e+32,8.333333229e+40
407380277.8,2.295190558e+32,9.350153671e+40
416869383.5,2.516626403e+32,1.049104497e+41
426579518.8,2.75942598e+32,1.177114607e+41
436515832.2,3.025650422e+32,1.320744312e+41
446683592.2,3.317559717e+32,1.481899492e+41
457088189.6,3.637631896e+32,1.662718578e+41
467735141.3,3.98858406e+32,1.865600929e+41
478630092.3,4.373395456e+32,2.093238671e+41
489778819.4,4.795332762e+32,2.348652419e+41
501187233.6,5.257977818e+32,2.635231357e+41
512861384,5.765258035e+32,2.956778215e+41
524807460.2,6.321479732e+32,3.317559723e+41
537031796.4,6.931364695e+32,3.722363233e+41
549540873.9,7.600090259e+32,4.176560242e+41
562341325.2,8.333333259e+32,4.686177668e+41
575439937.3,9.137318222e+32,5.257977825e+41
588843655.4,1.00188702e+33,5.899548153e+41
602559586.1,1.098547273e+33,6.619401901e+41
616595001.9,1.204533133e+33,7.427091091e+41
630957344.5,1.320744317e+33,8.333333267e+41
645654229,1.448167346e+33,9.350153713e+41
660693448,1.58788392e+33,1.049104502e+42
676082975.4,1.741080096e+33,1.177114612e+42
691830970.9,1.909056364e+33,1.320744318e+42
707945784.4,2.093238678e+33,1.481899498e+42
724435960.1,2.29519057e+33,1.662718584e+42
741310241.3,2.516626417e+33,1.865600936e+42
758577575,2.759425994e+33,2.093238679e+42
776247116.6,3.025650437e+33,2.348652428e+42
794328234.7,3.317559734e+33,2.635231367e+42
812830516.2,3.637631913e+33,2.956778225e+42
831763771.1,3.988584079e+33,3.317559735e+42
851138038.2,4.373395476e+33,3.722363246e+42
870963590,4.795332784e+33,4.176560256e+42
891250938.1,5.257977841e+33,4.686177684e+42
912010839.4,5.765258059e+33,5.257977842e+42
933254300.8,6.321479758e+33,5.899548172e+42
954992586,6.931364723e+33,6.619401921e+42
977237221,7.600090289e+33,7.427091113e+42
977237221,7.600090289e+33,7.427091113e+42
